url,Picture URL,Brand,Product Name,Model,Model Name,Price in India,Total Ratings,1 Stars,2 Stars,3 Stars,4 Stars,5 Stars,Display Size,Screen Type,Resolution Standard,No of USB Port,No of HDMI Port,Smart TV,Color,Speaker Output RMS,Number of Speakers,Resolution (pixels),Power Consumption,Analog Audio Input,Width x Height x Depth (without stand),Built In Wi-Fi,Weight (without stand),Width x Height x Depth (with stand),Refresh Rate (Hz),Launch Year,Weight (with stand),Curve TV,Aspect Ratio,Contrast Ratio,Touch Remote,RF Connectivity Input,3D,Component In (RGB Cable),View Angle,Sound Technology,Ethernet (RJ45),Speaker Type,RF Capable,Headphone Jack,Supported Video Formats,Operating System,Series,Brightness,Surround Sound,other_info
https://gadgets.ndtv.com/samsung-43-inch-led-ultra-hd-4k-tv-43ku6570-11446,https://i.gadgets360cdn.com/products/televisions/large/1548155013_832_samsung_43-inch-led-ultra-hd-4k-tv-43ku6570.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 43 Inches Ultra HD (4K) LED Curved TV (43KU6570, Black)",43 Inch LED Ultra HD (4K) TV (43KU6570),43KU6570,"₹ 93,500",4,0,0,0,0,100,43 inch,LED,4K,2,3,Yes,Black,20 W,2,3840x2160,"140 W, 0.3 W (Standby)",Yes,963.6 mm x 564.3 mm x 93.1 mm,Yes,10.2 kg,963.6 mm x 618.5 mm x 303.9 mm,120,2016,11.7 kg,Yes,,Mega Dynamic,No,RF Input Terrestrial / Cable Input: 1 / 1Common Use for Terrestrial / 1,,Component Input Y / Pb / Pr: 1,,"Dolby Digital Plus, DTS Codec",1,2.0 Channel Down Firing w / Bass Reflex,,,,,,,,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': 'UHD Up-scaling', 'Stand Type': 'Y-Shape', 'Processor': 'Quad-Core', 'Number of Cores': 'quad-core', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-43-inch-led-ultra-hd-4k-tv-43ls003-9548,https://i.gadgets360cdn.com/products/televisions/large/1548153342_832_samsung_43-inch-led-ultra-hd-4k-tv-43ls003.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 43 Inches Ultra HD (4K) LED Smart TV (43LS003, Black)",43 Inch LED Ultra HD (4K) TV (43LS003),43LS003,"₹ 99,900",,0,0,0,0,0,43 inch,LED,4K,3,4,Yes,Black,20 W,2,3840x2160,"130 W, 0.5 W (Standby)",,966.6 mm x 556.8 mm x 42.5 mm,Yes,,966.6 mm x 599.8 mm x 200 mm,100,2018,,No,,Mega Contrast Static,No,,No,,,,1,Down Firing with Bass Reflex,,,,Tizen,The Frame,,,
https://gadgets.ndtv.com/samsung-43-inch-led-ultra-hd-4k-tv-43nu7100-9562,https://i.gadgets360cdn.com/products/televisions/large/1548153355_832_samsung_43-inch-led-ultra-hd-4k-tv-43nu7100.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 43 Inches Ultra HD (4K) LED Smart TV (43NU7100, Black)",43 Inch LED Ultra HD (4K) TV (43NU7100),43NU7100,"₹ 49,999",32,16,0,6,22,56,43 inch,LED,4K,2,3,Yes,Black,20 W,2,3840x2160,"110 W, 0.5 W (Standby)",,970.2 mm x 563.2 mm x 58.8 mm,Yes,,970.2 mm x 636.3 mm x 210.3 mm,100,2018,,No,,Contrast Enhancer Static,No,,No,,,,1,,,,,Tizen,Series 7,,,
https://gadgets.ndtv.com/samsung-43-inch-led-ultra-hd-4k-tv-ua43nu7100kxxl-11199,https://i.gadgets360cdn.com/products/televisions/large/1548154813_832_samsung_43-inch-led-ultra-hd-4k-tv-ua43nu7100kxxl.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 43 Inches Ultra HD (4K) LED Smart TV (UA43NU7100KXXL),43 Inch LED Ultra HD (4K) TV (UA43NU7100KXXL),UA43NU7100KXXL,"₹ 47,999",19,0,0,5,21,74,43 inch,LED,4K,2,3,Yes,Black,,,,,Yes,,,,,,,,,0.672916667,,,,,,,,,,,,,,,,,
https://gadgets.ndtv.com/samsung-43-inch-led-ultra-hd-4k-tv-43mu6470-11448,https://i.gadgets360cdn.com/products/televisions/large/1548155015_832_samsung_43-inch-led-ultra-hd-4k-tv-43mu6470.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 43 Inches Ultra HD LED Stard TV (43MU6470, Dark Titan)",43 Inch LED Ultra HD (4K) TV (43MU6470),43MU6470,"₹ 64,490",,0,0,0,0,0,43 inch,LED,4K,2,3,Yes,Dark Titan,20 W,,3840x2160,"130 W, 0.5 W (Standby)",Yes,966.8 mm x 619 mm x 55 mm,Yes,10.5 kg,966.8 mm x 564.2 mm x 304 mm,60,2018,"1100 x 634 x 165 mm, Package Weight",No,16::9,3000:01:00,No,RF In Terrestrial/Cable Input/Satellite Input: 1/1 Common Use for Terrestrial/1,No,,,"Dolby Digital Plus, DTS Codec",1,2 Channel,Yes,,,Tizen,6,,,"{'Wi-Fi Type': 'WiFi Direct', 'Picture Engine': 'UHD Up-scaling', 'Processor': 'Quad-core', 'Number of Cores': 'quad-core'}"
https://gadgets.ndtv.com/samsung-43-inch-led-ultra-hd-4k-tv-43nu6100-12297,https://i.gadgets360cdn.com/products/large/1552388477_635_samsung_uhd_tv.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 43 Inches Ultra HD(4K) LED Smart TV (43NU6100, Black)",43-inch LED Ultra HD (4K) TV (43NU6100),43NU6100,"₹ 36,999",534,15,3,6,22,54,43 inch,LED,4K,1,2,Yes,Black,20,2,,125,,970.2 x 563.2 x 58.8,Yes,9.6,970.2 x 605.2 x 207.4,60,2019,9.7,,,,,,,,,,1,2CH,,,,Tizen,Series 6,,,"{'Supported App - Youtube': 'Yes', 'Supported App - Netflix': 'Yes', 'Stand Type': 'Simple Stand', 'Screen Mirroring': 'Yes', 'Number of Cores': 'quad-core', 'Launched': 'March 2019'}"
https://gadgets.ndtv.com/samsung-46-inch-lcd-full-hd-tv-la46d550k1r-10426,https://i.gadgets360cdn.com/products/televisions/large/1548154153_832_samsung_46-inch-lcd-full-hd-tv-la46d550k1r.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LCD TV (LA46D550K1R),46 Inch LCD Full HD TV (LA46D550K1R),LA46D550K1R,"₹ 73,900",2,0,0,0,50,50,46 inch,LED,Full-HD,2,,No,,20 W,2,1920x1080,0.3 W (Standby),Yes,1124.1 mm x 686.1 mm x 80.4 mm,,19.4 kg,1124.1 mm x 742.8 mm x 275 mm,,,23 kg,,,,,1,,2,,"Dolby Digital Plus, Dolby Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound,"{'Picture Engine': 'HyperReal', 'Digital Audio Output': '1', 'Stand Type': 'Square', 'PC Audio In': '1', 'PC D-sub': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46d6000sr-11202,https://i.gadgets360cdn.com/products/televisions/large/1548154817_832_samsung_46-inch-led-full-hd-tv-ua46d6000sr.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED 3D TV (UA46D6000SR),46 Inch LED Full HD TV (UA46D6000SR),UA46D6000SR,"₹ 100,900",,0,0,0,0,0,46 inch,LED,Full-HD,3,,No,,20 W,2,1920x1080,"140 W, 0.3 W (Standby)",Yes,1090.6 mm x 657.1 mm x 29.9 mm,,13.5 kg,1090.6 mm x 714.1 mm x 275 mm,,,17.1 kg,,,,,1,,1,,"Dolby Digital Plus, Dolby Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Picture Engine': '3D HyperReal', 'Digital Audio Output': '1', 'Stand Type': 'Square', 'PC Audio In': '1', 'PC D-sub': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46d6600wr-11203,https://i.gadgets360cdn.com/products/televisions/large/1548154818_832_samsung_46-inch-led-full-hd-tv-ua46d6600wr.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED 3D TV (UA46D6600WR),46 Inch LED Full HD TV (UA46D6600WR),UA46D6600WR,"₹ 139,990",2,0,0,0,0,100,46 inch,LED,Full-HD,3,,No,,20 W,2,1920x1080,"150 W, 0.1 W (Standby)",Yes,1058.9 mm x 616 mm x 29.9 mm,Yes,13.1 kg,1058.9 mm x 679.9 mm x 275 mm,,,15.8 kg,,,,,1,,1,,"Dolby Digital Plus, Dolby Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': '3D HyperReal', 'Digital Audio Output': '1', 'Stand Type': 'Square', 'PC Audio In': '1', 'PC D-sub': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46d7000lm-11204,https://i.gadgets360cdn.com/products/televisions/large/1548154819_832_samsung_46-inch-led-full-hd-tv-ua46d7000lm.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED 3D TV (UA46D7000LM),46 Inch LED Full HD TV (UA46D7000LM),UA46D7000LM,"₹ 153,900",,0,0,0,0,0,46 inch,LED,Full-HD,3,,No,,30 W,2,1920x1080,"150 W, 0.1 W (Standby)",Yes,1048.5 mm x 606.3 mm x 29.7 mm,Yes,12.5 kg,1048.5 mm x 683.1 mm x 276.7 mm,,,14.4 kg,,,,,1,,1,,"Dolby Digital Plus, Dolby Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': '3D HyperReal', 'Digital Audio Output': '1', 'Stand Type': 'Quad', 'PC Audio In': '1', 'PC D-sub': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46d8000yr-11205,https://i.gadgets360cdn.com/products/televisions/large/1548154820_832_samsung_46-inch-led-full-hd-tv-ua46d8000yr.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED 3D TV (UA46D8000YR),46 Inch LED Full HD TV (UA46D8000YR),UA46D8000YR,"₹ 174,990",,0,0,0,0,0,46 inch,LED,Full-HD,3,,No,,20 W,2,1920x1080,,Yes,1041.1 mm x 599.4 mm x 29.7 mm,Yes,12.4 kg,1041.1 mm x 679.4 mm x 276.7 mm,,,14.3 kg,,,,,1,,1,,"Dolby Digital Plus, Dolby Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': '3D HyperReal', 'Digital Audio Output': '1', 'Stand Type': 'Quad', 'PC Audio In': '1', 'Audio Out': '1', 'PC D-sub': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46f6400ar-11207,https://i.gadgets360cdn.com/products/televisions/large/1548154822_832_samsung_46-inch-led-full-hd-tv-ua46f6400ar.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED Smart TV (UA46F6400AR),46 Inch LED Full HD TV (UA46F6400AR),UA46F6400AR,"₹ 103,900",,0,0,0,0,0,46 inch,LED,Full-HD,3,4,Yes,,20 W,2,1920x1080,"131 W, 0.3 W (Standby)",Yes,1059.8 mm x 617.7 mm x 49.6 mm,Yes,11.5 kg,1059.8 mm x 697.3 mm x 235 mm,,,13.1 kg,,,,,,,1,,"Dolby Digital Plus, DTS Studio Sound, DTS Premium Sound 5.1, Dolby Pulse",1,Down Firing and Full Range,Yes,,,,,,,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': '3D Hyper Real Picture Engine', 'Digital Audio Output': '1', 'Stand Type': 'Square', 'Picture in Picture (PIP)': 'Yes', 'Smart Remote': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46f7500br-11208,https://i.gadgets360cdn.com/products/televisions/large/1548154824_832_samsung_46-inch-led-full-hd-tv-ua46f7500br.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED Smart TV (UA46F7500BR),46 Inch LED Full HD TV (UA46F7500BR),UA46F7500BR,"₹ 145,500",,0,0,0,0,0,46 inch,LED,Full-HD,3,4,Yes,,20 W,2,1920x1080,"149 W, 0.3 W (Standby)",Yes,1037 mm x 622.3 mm x 34.4 mm,Yes,11.4 kg,1037 mm x 650.7 mm x 257 mm,,,15.7 kg,,,,,,,1,,"Dolby Digital Plus, Dolby Pulse",1,Down Firing and Full Range,Yes,,,,,,,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': '3D Hyper Real Engine', 'Digital Audio Output': '1', 'Stand Type': 'Metal Square', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46f8000ar-11209,https://i.gadgets360cdn.com/products/televisions/large/1548154826_832_samsung_46-inch-led-full-hd-tv-ua46f8000ar.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED Smart TV (UA46F8000AR),46 Inch LED Full HD TV (UA46F8000AR),UA46F8000AR,"₹ 155,500",,0,0,0,0,0,46 inch,LED,Full-HD,3,4,Yes,,40 W,2,1920x1080,"149 W, 0.3 W (Standby)",Yes,1032.7 mm x 599.5 mm x 34.9 mm,Yes,12.8 kg,1032.7 mm x 634.3 mm x 257.7 mm,,,14 kg,,,,,,,1,,"Dolby Pulse, DNSe, Sound Customizer, Dolby Digital Plus, Woofer, DTS Premium Sound 5.1",1,Down Firing and Full Range,Yes,,,,,,,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Picture Engine': '3D Hyper Real Engine', 'Digital Audio Output': '1', 'Stand Type': 'Arc', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-46eh5000-9600,https://i.gadgets360cdn.com/products/televisions/large/1548153391_832_samsung_46-inch-led-full-hd-tv-46eh5000.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (46EH5000),46 Inch LED Full HD TV (46EH5000),46EH5000,"₹ 72,900",,0,0,0,0,0,46 inch,LED,Full-HD,1,,No,,20 W,2,1920x1080,0.3 W (Standby),Yes,1059.8 mm x 625.6 mm x 94.3 mm,,12 kg,1059.8 mm x 680.7 mm x 227.6 mm,,,14 kg,,,,,1,,1,,Dolby Digital Plus and Dolby Pulse,,Down Firing and Full Range,,1,,,,,SRS TheatreSound,{'Stand Type': 'Square'}
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-46es6200-9601,https://i.gadgets360cdn.com/products/televisions/large/1548153392_832_samsung_46-inch-led-full-hd-tv-46es6200.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (46ES6200),46 Inch LED Full HD TV (46ES6200),46ES6200,"₹ 111,500",,0,0,0,0,0,46 inch,LED,Full-HD,3,,No,,20 W,2,1920x1080,0.3 W (Standby),Yes,1062.8 mm x 631.1 mm x 46.9 mm,,13.2 kg,1062.8 mm x 702.1 mm x 276.6 mm,,,15 kg,,,,,1,,1,,"Dolby Digital Plus, Dolby Digital Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Digital Audio Output': '1', 'Stand Type': 'Quad', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-46es6800-9602,https://i.gadgets360cdn.com/products/televisions/large/1548153393_832_samsung_46-inch-led-full-hd-tv-46es6800.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (46ES6800),46 Inch LED Full HD TV (46ES6800),46ES6800,"₹ 121,000",,0,0,0,0,0,46 inch,LED,Full-HD,3,,No,,20 W,2,1920x1080,0.1 W (Standby),Yes,1070.2 mm x 635.6 mm x 46.9 mm,Yes,13.2 kg,1070.2 mm x 702 mm x 276.7 mm,,,15.1 kg,,,,,1,,1,,Dolby Digital Plus and Dolby Pulse,1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Digital Audio Output': '1', 'Stand Type': 'Quad', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-46es7500-9603,https://i.gadgets360cdn.com/products/televisions/large/1548153394_832_samsung_46-inch-led-full-hd-tv-46es7500.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (46ES7500),46 Inch LED Full HD TV (46ES7500),46ES7500,"₹ 151,500",3,0,0,0,67,33,46 inch,LED,Full-HD,3,,No,,20 W,2,1920x1080,"81.4 W, 0.1 W (Standby)",Yes,1046.8 mm x 620.2 mm x 29.7 mm,Yes,11.9 kg,1046.8 mm x 691.2 mm x 276.7 mm,,,13.8 kg,,,,,1,,1,,Dolby Digital Plus and Dolby Pulse,1,Down Firing and Full Range,,1,,,,,DNSe,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Digital Audio Output': '1', 'Stand Type': 'Quad', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-46es8000-9604,https://i.gadgets360cdn.com/products/televisions/large/1548153395_832_samsung_46-inch-led-full-hd-tv-46es8000.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (46ES8000),46 Inch LED Full HD TV (46ES8000),46ES8000,"₹ 158,500",,0,0,0,0,0,46 inch,LED,Full-HD,3,,No,,20 W,2,1920x1080,"81.4 W, 0.1 W (Standby)",Yes,1038.7 mm x 614.7 mm x 30.8 mm,Yes,11.98 kg,1038.7 mm x 653.7 mm x 210 mm,,,14.6 kg,,,,,1,,1,,Dolby Digital Plus and Dolby Pulse,1,Down Firing and Full Range,,1,,,,,DNSe,"{'Wi-Fi Type': 'Built-in Wi-Fi', 'Digital Audio Output': '1', 'Stand Type': 'Arch Flow', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46d5500rr-11201,https://i.gadgets360cdn.com/products/televisions/large/1548154815_832_samsung_46-inch-led-full-hd-tv-ua46d5500rr.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (UA46D5500RR),46 Inch LED Full HD TV (UA46D5500RR),UA46D5500RR,"₹ 93,900",,0,0,0,0,100,46 inch,LED,Full-HD,2,,No,,20 W,2,1920x1080,"140 W, 0.3 W (Standby)",Yes,1091.8 mm x 650.4 mm x 29.9 mm,,13.74 kg,1091.8 mm x 714.8 mm x 275 mm,,,17.3 kg,,,,,1,,1,,"Dolby Digital Plus, Dolby Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Picture Engine': 'HyperReal', 'Digital Audio Output': '1', 'Stand Type': 'Square', 'PC Audio In': '1', 'PC D-sub': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46es5600r-11640,https://i.gadgets360cdn.com/products/televisions/large/1548155222_832_samsung_46-inch-led-full-hd-tv-ua46es5600r.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (UA46ES5600R),46 Inch LED Full HD TV (UA46ES5600R),UA46ES5600R,"₹ 89,500",,0,0,0,0,0,46 inch,LED,Full-HD,2,,No,,20 W,2,1920x1080,0.3 W (Standby),Yes,1062.8 mm x 631.1 mm x 46.9 mm,,13.18 kg,1062.8 mm x 682.4 mm x 228.1 mm,,,15.3 kg,,,,,1,,1,,"Dolby Digital Plus, Dolby Digital Pulse",1,Down Firing and Full Range,,1,,,,,SRS TheatreSound HD,"{'Digital Audio Output': '1', 'Stand Type': 'Square', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-46-inch-led-full-hd-tv-ua46f6100ar-11206,https://i.gadgets360cdn.com/products/televisions/large/1548154821_832_samsung_46-inch-led-full-hd-tv-ua46f6100ar.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,Samsung 46 Inches Full HD LED TV (UA46F6100AR),46 Inch LED Full HD TV (UA46F6100AR),UA46F6100AR,"₹ 87,500",,100,0,0,0,0,46 inch,LED,Full-HD,1,2,No,,20 W,2,1920x1080,"131 W, 0.3 W (Standby)",Yes,1065.4 mm x 622.5 mm x 49.6 mm,,11.5 kg,1065.4 mm x 679.3 mm x 235 mm,,,13 kg,,,,,,,1,,"DTS Studio Sound, Dolby Digital Plus, Dolby Pulse, DTS Premium Sound 5.1",,Down Firing and Full Range,Yes,,,,,,,"{'Picture Engine': '3D Hyper Real Engine', 'Digital Audio Output': '1', 'Stand Type': 'Square', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-48-inch-led-full-hd-tv-48j6300-9637,https://i.gadgets360cdn.com/products/televisions/large/1548153426_832_samsung_48-inch-led-full-hd-tv-48j6300.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 48 Inches Full HD LED Curved TV (48J6300, Grey)",48 Inch LED Full HD TV (48J6300),48J6300,"₹ 104,900",4,0,0,0,25,75,48 inch,LED,Full-HD,3,4,Yes,Black,20 W,2,1920x1080,"135 W, 0.3 W (Standby)",,1082.2 mm x 628.2 mm x 118.7 mm,Yes,11.3 kg,1082.2 mm x 693.3 mm x 310.5 mm,200,2015,12.3 kg,Yes,,1000000:1 Static,,1,,1 Component Input Y / Pb / Pr,,Dolby Digital Plus,,,Yes,,,,,,Virtual Surround,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': 'Hyper Real Picture Engine', 'Digital Audio Output': '1', 'Stand Type': 'V Type', 'Audio Out': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-48-inch-led-full-hd-tv-48j5300-9636,https://i.gadgets360cdn.com/products/televisions/large/1548153425_832_samsung_48-inch-led-full-hd-tv-48j5300.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 48 Inches Full HD LED Smart TV (48J5300, Black)",48 Inch LED Full HD TV (48J5300),48J5300,"₹ 39,990",9,44,0,22,0,33,48 inch,LED,Full-HD,2,2,Yes,Black,20 W,2,1920x1080,"91 W, 0.2 W (Standby)",,1076.1 mm x 624.4 mm x 67.1 mm,Yes,11.4 kg,1076.1 mm x 683.8 mm x 310.5 mm,100,2015,12.5 kg,,,1000000:1 Static,,1,,1 Component Input Y / Pb / Pr,,Dolby Digital Plus,,Down Firing + Base Reflex,Yes,,,,,,Virtual Surround,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': 'Hyper Real Picture Engine', 'Digital Audio Output': '1', 'Stand Type': 'V-shape', 'Audio Out': '1', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-48-inch-led-full-hd-tv-48j5100-9634,https://i.gadgets360cdn.com/products/televisions/large/1548153424_832_samsung_48-inch-led-full-hd-tv-48j5100.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 48 Inches Full HD LED TV (48J5100, Black)",48 Inch LED Full HD TV (48J5100),48J5100,"₹ 77,900",7,0,14,0,14,71,48 inch,LED,Full-HD,2,2,No,Black,20 W,2,1920x1080,"113 W, 0.5 W (Standby)",,1076.1 mm x 624.4 mm x 67.1 mm,,11.4 kg,1076.1 mm x 683.8 mm x 310.5 mm,100,2015,12.5 kg,,,1000000:1 Static,,1,,1 Component Input Y / Pb / Pr,,Dolby MS10 / MS110,,Down Firing + Base Reflex,Yes,,,,,,,"{'Picture Engine': 'Hyper Real Picture Engine', 'Stand Type': 'V-shape', 'Audio Out': '1'}"
https://gadgets.ndtv.com/samsung-48-inch-led-hd-ready-tv-48h4250-9627,https://i.gadgets360cdn.com/products/televisions/large/1548153417_832_samsung_48-inch-led-hd-ready-tv-48h4250.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 48 Inches HD Ready LED Smart TV (48H4250, Black)",48 Inch LED HD Ready TV (48H4250),48H4250,"₹ 70,500",17,6,0,0,0,94,48 inch,LED,HD-Ready,1,2,Yes,Black,20 W,2,1366x768,"84 W, 0.3 W (Standby)",,1083.2 mm x 637.8 mm x 90.9 mm,Yes,9 kg,1083.2 mm x 677 mm x 203 mm,100,2014,10.1 kg,No,,,No,RF Input Terrestrial / Cable Input: 1 / 1 Common Use for Terrestrial / 0,,Component Input Y / Pb / Pr: 1,,,1,"Down Firing, Full Range",Yes,,,,,,,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': 'Yes', 'Picture in Picture (PIP)': 'Yes'}"
https://gadgets.ndtv.com/samsung-48-inch-led-hd-ready-tv-48eb48d-9625,https://i.gadgets360cdn.com/products/televisions/large/1548153415_832_samsung_48-inch-led-hd-ready-tv-48eb48d.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 48 Inches HD Ready LED TV (48EB48D, Black)",48 Inch LED HD Ready TV (48EB48D),48EB48D,"₹ 66,100",,0,0,0,100,0,48 inch,LED,HD-Ready,1,2,No,Black,10 W,2,1366x768,"48 W, 0.5 W (Standby)",Yes,,No,,,60,2018,,No,,Mega Contrast (Static),No,,No,,,,,2.0 Channel Speaker,,,,,,,,
https://gadgets.ndtv.com/samsung-48-inch-led-ultra-hd-4k-tv-48ju6670-9640,https://i.gadgets360cdn.com/products/televisions/large/1548153429_832_samsung_48-inch-led-ultra-hd-4k-tv-48ju6670.jpg?downsize=*:180&amp;output-quality=80&amp;output-format=webp,Samsung,"Samsung 48 Inches Ultra HD (4K) LED Curved TV (48JU6670, Grey)",48 Inch LED Ultra HD (4K) TV (48JU6670),48JU6670,"₹ 152,900",,0,0,0,0,100,48 inch,LED,4K,3,4,Yes,Black,20 W,2,3840x2160,"160 W, 0.5 W (Standby)",,1084.8 mm x 633.4 mm x 117.6 mm,Yes,11.3 kg,1084.8 mm x 682.6 mm x 310 mm,200,2015,14.2 kg,Yes,,1000000:1 Static,,1,,1 Component Input Y / Pb / Pr,,Dolby Digital Plus,,Down Firing + Bass Reflex,Yes,,,,,,Virtual Surround,"{'Wi-Fi Type': 'Wi-Fi Direct', 'Picture Engine': 'UHD Up-scaling Picture Engine', 'Digital Audio Output': '1', 'Stand Type': 'Arc T-shape', 'Audio Out': '1', 'Picture in Picture (PIP)': 'Yes'}"
